"y6"
54.7922231720285
52.6954434825244
67.6148378955549
57.8306389481149
52.3277174679848
55.4668883654884
54.6752778035658
63.0129779861257
56.4441217592319
54.6408893835943
61.4778771506104
54.1150149355561
52.7164424728308
55.7580653777819
56.4142308194591
51.9059305247318
51.3154882370127
56.1105754265451
57.1118259232042
56.6552618716087
50.924124254755
54.4827447973335
52.9536540018678
58.4199614923585
56.7239204366168
52.5166385143054
56.9180068658224
53.4833005456971
55.0949767257109
54.8881854209738
51.4414964769799
54.7091675051764
55.1703418441768
56.1936476585108
54.8852597363493
54.1819617696202
54.1229285865262
55.3949748823212
53.6541369345106
54.8048717001188
51.0063045005424
54.0979943662469
54.3456326747627
53.530843206006
54.5296755282095
56.7439752609742
57.6246903898981
52.3388818270459
52.2747043964819
53.4546285157155
53.7002600781854
59.5994956327098
53.8014101120244
56.3847688449899
60.3113964171814
50.7018214483948
54.6358174429855
54.316797915855
54.6678009398379
54.8570485982872
53.9800902807728
56.1483390492103
54.8170496102206
55.6579337806731
54.5240521014906
56.6578472040403
56.4891672120101
55.4951518050804
56.3007978362752
52.12887075657
55.0840500880643
56.856740983747
53.8072741214435
58.1145252261906
66.5139112365995
53.8425076463895
58.7688689912245
52.7679011619376
57.3698798679381
52.4422021769502
55.1719496523673
56.0356326951571
76.5567636279637
55.5303865405381
57.6211391134789
53.9234471212996
57.220262602511
56.3599304633081
55.8642305088882
53.3870719823063
52.1706326744597
56.1632287840834
55.5091597308172
54.8088667318213
55.9297415504871
52.3730987114168
53.6632874295643
56.4337306791918
69.6839442685111
55.4330845450925
53.765954369463
54.7153203291629
53.3454098404454
52.7026256259689
54.2603461006787
56.8549955822527
54.9421438294347
56.26145646288
55.1187727752216
57.4175169828442
53.0151142198711
54.8293267941776
55.1971133466686
54.2213726104344
59.3430310778143
55.8927321849008
53.0854347857463
-128.097558977178
57.1814970964793
53.9553427264101
53.0052469658055
55.9564834167748
57.0174123297772
54.634401608378
56.1254700841486
77.5908866967837
56.0878509660728
56.4393005325505
12.4450929913319
56.3416682060348
54.9338853386435
53.9190654791852
55.8932600002264
40.152968863899
55.4320273716762
55.9658749231471
109.347806892974
-126.150839186482
54.3325890442374
53.5663312849559
52.949080558832
55.3906383132133
54.7195245376853
51.880213886682
56.8584411045939
53.7297997887535
46.8205797904292
55.1912273626956
55.5889188012686
53.4458724335963
-0.756293795771775
53.9446951977303
53.4936662746213
46.0232494367731
56.1311184558583
50.2093696124356
53.3351512341426
56.0723832872265
52.784789505575
56.9729076186654
-34.5758253780554
55.385638731585
66.795277474777
54.5739085979029
51.614428867002
56.2364734943176
50.0633578992165
55.1183010405778
55.366932740828
54.4298053465506
56.2528304929218
42.6429922206457
54.9165722919787
53.9989711214753
57.2018914136914
54.9378214122648
55.2320094877694
55.7582418051712
56.4312051548787
52.3334088927353
52.5627994979555
47.0280271396945
55.2439674883563
54.9063231600402
34.4815279842562
50.1470934606919
53.4000862199669
56.8393871765597
17.1142571107512
54.7241112301355
56.6856391657235
55.0541317112368
55.4252384213505
54.0972761343374
54.1831364744238
57.4235769317678
52.4382185432547
53.6652708189602
52.3934395138032
53.8472916905129
50.7089420231254
56.4526246835039
55.8875937832365
54.8028465701981
62.5993060423081
57.1822638868989
57.0933989698091
54.7931040122423
55.8369423871394
52.9187878638067
50.6825376847177
16.3520624986472
57.6336082832384
56.7355407475985
55.2010995783518
54.566864206264
55.9392271942213
56.5882002785232
67.7720852069363
56.1999624881099
52.0651336726227
50.2517886441768
54.7061506446936
55.2271340933625
55.8739070671991
57.5789784569334
67.5252521864836
55.4882708360917
53.8582459932163
53.8670369302165
55.3349415208871
55.6509874363834
54.9551169353184
54.5669403171545
52.9354912866014
53.6487203395366
99.7663133268368
56.1851836407358
54.6196667520941
55.9330982549289
55.1309851227911
52.6858570652215
53.9174276953343
58.8870291295391
55.9032831433618
57.305087462489
61.8281239371232
56.7623475514457
55.7912358070453
55.9487363657012
56.1191606564675
56.3222918616599
56.7240467944531
59.9410402848573
51.8273033027198
53.6120540457218
56.0949976436987
53.8646711445387
55.5581816903725
58.366436691964
55.0463368050656
57.8078595092711
54.5580190420218
56.7543521001209
51.7004486450676
51.5815823632571
52.9636274630843
54.2330865224305
52.909556091665
55.2779853994573
55.9006252312575
55.210497589528
66.1919023139332
55.6969185005211
56.3329935060198
54.759933130905
53.7676675088623
54.2103210266192
52.2374726578016
53.7266461513825
55.8782710856229
54.4141098412349
55.9395661025502
55.325373181418
53.0794230811201
57.166617366882
55.5839242407463
53.8835222956067
52.7861019897784
55.1673959731867
55.7720234436549
66.3481788334707
57.0144711710636
57.8919496237103
54.8235176556829
52.1357924522986
55.1055086834889
53.6974796007928
54.7932103658209
57.5838074333792
56.6599510503439
55.1028172340302
52.1244466766711
44.3987933320377
53.1431038491334
54.3198962458531
53.3953906842447
55.0971971701369
55.9756191878137
54.6381587358243
48.7132088298304
56.7188550197339
55.1732739759021
55.3663999335604
56.3107699745442
55.9496071618894
54.6261065851992
55.6317805112404
53.4755985570614
52.0849674176126
55.0338513695335
55.6949792091603
54.615761652395
57.0080528225905
56.5004144884591
55.1623093277711
56.2881707482009
54.9547813313165
53.6200098471529
57.9947270396541
53.7805478139439
56.0506255672785
29.1129628546649
55.5034571701709
56.1238300431163
52.8139495195578
51.1655132882823
56.0311548992032
55.7697216044358
57.1457721250019
55.7605465846143
54.652885685797
54.3583582519896
58.0419364158134
55.3023190634743
54.4806194205197
6.6829739109888
53.9215335561387
54.7719627507037
56.7135716799772
53.7782452755498
54.3487555691732
54.9120801786728
51.8100410604284
56.7354918907324
52.8892982925559
55.9305737811953
55.4309791354185
56.0586646823474
54.9426530685751
55.4118862432805
55.9186640376881
54.2100881957988
60.9925831240292
56.0504555154891
53.9896847341158
53.5008665192941
56.9409438977067
54.4981897039156
54.5349892294198
56.1400323351639
77.1932737386514
54.6394901256382
60.2324760585621
58.2942895863057
57.3003291082482
52.8036595844092
54.1588565044297
57.1709241357947
53.4283139398399
51.4473769957075
55.7397556455529
56.3764601920417
59.3773645237154
52.9579629443284
55.7237664910136
55.2085259717831
48.6475815210703
55.2055877321799
55.1380610742884
55.1998298461329
53.1630346101958
55.7113549544315
55.6779971711148
50.5807492367749
58.3638940250517
59.9090165235587
57.2970020664105
52.4291858282655
40.1104205397434
47.0621948629508
56.0046163199439
73.2927278563703
54.1401812032366
53.6521161370635
55.4474366261452
52.4955497447733
58.9549565189457
54.094602629186
53.4551647417663
55.7705112382032
57.515800221745
55.7328423034935
